DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,TOTAL_TURNOVER,VOLUME,VWAP,VWAP_1M,WHALE_DENSITY,WHALE_DENSITY_1M,ATW,EVER_100_DELIV,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2026-08-18,ORKLAINDIA,INE16NZ01023,NSE,545.55,57.65,13721673.6,23814237.45,43632,545.7975213146315,564.8643849034285,9.23819606182511,11.221957663361978,5042.184511962735,False,66.96000000000001,64.3368181818182,61.531666666666666,39689539.95,34561062.679545455,26416518.48030303,7631.342297349664,6338.884212927279,8093.845204014425
2026-07-31,STANBIK,INE16QA01011,BSE,27.9,100.0,111600.0,111600.0,4000,27.9,32.88223880597015,4000.0,4412.194113938466,111600.0,True,90.0,82.98,83.85015151515152,125984.0,228294.54545454544,1069363.6363636365,125304.0,145082.8205128205,162645.39213791525
2026-08-18,BORANA,INE16SF01016,NSE,315.2,63.6,5689360.0,8977182.7,28381,316.3095979704732,330.52946772707264,28.84247967479675,38.09951598509805,9123.153150406504,False,59.754000000000005,56.14818181818182,60.17954545454546,7290581.609999999,6860329.306818182,9636376.703030303,10907.45269530948,12593.012739213555,13179.559285463809
2026-08-18,INFINITY,INE16XA01017,BSE,385.0,0.0,0.0,1409560.0,3600,391.5444444444444,374.14951690821255,900.0,459.0430198695499,352390.0,True,88.668,87.5340909090909,79.69257575757575,1045104.0,938142.7272727273,1159512.7272727273,181258.58181818182,171750.7241242791,234467.6632861816
2026-08-18,MODIPON,INE170C01019,BSE,33.95,0.0,0.0,33.0,1,33.0,34.69374890562073,1.0,67.71166751969263,33.0,True,100.0,100.0,92.42348484848485,8772.676,12526.872272727273,23347.5853030303,2183.4,2349.171590909091,2748.227743594789
2026-08-18,APMIN,INE170D01025,BSE,56.87,0.0,0.0,747121.0,13230,56.47173091458806,53.82006468343572,315.0,155.01614412425496,17788.595238095237,True,81.7,81.12818181818182,72.3671212121212,775960.2220000001,371456.66318181815,297200.0290909091,12903.389839915235,8342.978903744195,7501.9161330082825
2026-08-18,SATIA,INE170E01023,NSE,58.56,43.72,2632623.36,6074596.47,102820,59.07991120404591,60.97270329516008,59.19401266551525,90.56472944859226,3497.17701208981,False,61.0,59.689090909090915,55.794393939393935,2584331.1080000005,4015462.4250000003,4028189.182272727,4845.772236003469,5521.976377675463,4907.313841382209
2026-08-18,HGS,INE170I01016,NSE,406.95,63.79,3293039.4,5167257.85,12685,407.3518210484824,422.57267364515934,15.526315789473685,19.039876841165697,6324.6730110159115,False,59.786,57.719545454545454,54.40227272727274,3745256.09,4846815.6863636365,7809364.268939395,6449.118497755142,8045.731662645939,8663.314647732775
2026-08-18,SURJIND,INE170U01011,BSE,58.39,0.0,0.0,2145482.0,36744,58.38999564554757,55.56392515046198,2624.571428571429,150.0900773481879,153248.7142857143,True,88.51399999999998,97.38954545454544,86.11151515151516,506485.4000000001,458368.46318181825,292010.62575757573,9529.811057988412,8339.593823601761,6222.460139251358
2025-11-03,SURAJ-RE,INE170U20029,BSE,6.93,100.0,448689.77999999997,443106.0,64746,6.843758687795385,8.966089663495886,299.74999999999994,632.8760761958436,2051.4166666666665,True,100.0,100.0,100.0,432089.30999999994,856762.7842857142,856762.7842857142,4578.673131043214,5674.423645053387,5674.423645053387
2026-08-18,SALASAR,INE170V01027,NSE,6.07,46.45,14588625.860000001,31429334.79,5174251,6.074180550962835,5.952842619556286,1186.2106831728565,1048.5823875349565,7205.257861072902,False,50.45,53.242272727272734,54.71848484848485,19709614.806,10502006.85590909,17775474.175909095,8552.145584030144,6242.045926634175,6903.01059512378
2026-08-18,FEDERALBNK,INE171A01029,NSE,357.8,58.82,595268639.8000001,1006094022.3,2828360,355.71639476587137,350.79678836966656,69.92064473066179,83.32548711243068,24871.919663296332,False,64.144,57.94181818181817,56.00454545454545,781691298.6400001,1108902905.0386364,1798994062.1015153,29245.86363216506,29230.313268378723,36964.46353089103
2026-08-18,BDL,INE171Z01026,NSE,1393.0,26.07,947114630.0,3599508806.2,2608024,1380.1670560546988,1330.194009930732,36.405594796057954,25.96539612557687,50245.802593595574,False,31.920000000000005,31.53681818181818,29.731060606060606,1302925955.72,524873562.1545454,543733872.9621211,45519.16393201607,34539.014391720986,38109.608517002074
2026-08-18,CASTROLIND,INE172A01027,NSE,186.85,66.33,136835486.79999998,206573777.01,1104007,187.1127420478312,189.94188915740423,37.69614504729061,103.60669956750931,7053.429064431317,False,66.588,64.41045454545453,63.17515151515152,310128414.686,324276367.8468182,189140489.2487879,16753.043709737434,19679.252245216336,15032.916370385508
2026-08-18,IECEDU,INE172B01017,BSE,22.27,0.0,0.0,23149.0,1046,22.130975143403443,21.662714772803245,69.73333333333333,86.35528826938321,1543.2666666666667,True,91.718,85.4068181818182,79.07424242424241,31115.197999999997,39624.248181818184,177430.21621212125,1520.1022759103641,1870.6899789028505,4580.513629321206
2026-08-18,CTL,INE172D01021,BSE,30.6,0.0,0.0,2378741.0,79042,30.094645884466487,27.283480778832264,603.3740458015267,1178.5111191328128,18158.32824427481,True,100.0,97.49363636363636,80.33954545454546,6489609.290000001,7909170.080454544,5616836.539242425,34433.50306667361,32153.8854665002,27369.287044028388
2026-08-18,SMRUTHIORG,INE172E01011,BSE,123.4,0.0,0.0,489743.0,3938,124.36338242762824,123.81037189280165,100.97435897435898,72.55183153977657,12557.51282051282,True,69.02799999999999,77.08090909090909,73.60106060606061,554971.99,422013.6931818182,317324.9310606061,12207.735374479675,8982.669244443634,9649.708300839144
2026-08-18,IMAGICAA,INE172N01012,NSE,46.14,70.07,7452302.1,10728464.58,230513,46.54168996976309,48.556130977921896,150.56368386675376,205.93486884888438,7007.488295231875,False,52.376,52.34363636363637,50.790909090909096,14742521.324000001,18765963.744090907,19798233.34621212,8653.725388944033,9999.400464747598,10686.780540284348
2026-08-18,SIL,INE173A01025,NSE,19.83,61.3,1109012.5799999998,1819822.57,91235,19.94653992437113,20.006941454497554,125.4951856946355,115.81593549415813,2503.1947317744157,False,67.326,76.74772727272729,77.4480303030303,5169827.0,1685296.074090909,752344.2062121212,4036.1470190455,2317.122640929487,1809.2198056439006
2026-08-18,TEJASSVI,INE173E01019,BSE,65.56,0.0,0.0,11997.0,183,65.55737704918033,64.40646061991792,36.6,2880.993595936636,2399.4,True,100.0,100.0,90.9090909090909,1909599.6579999998,5834372.525909091,3064561.1718181814,81010.80559011165,185554.6005829287,107059.23681442108
2026-08-18,SRMENERGY,INE173J01018,BSE,22.05,0.0,0.0,53977.0,2477,21.791279773920063,22.847187155020713,85.41379310344828,179.926790443445,1861.2758620689656,True,90.31199999999998,97.79818181818182,89.44045454545454,111658.976,191058.96,207049.19878787876,2495.254811260854,4110.82105546358,5058.436715061918
2026-08-18,ONIXSOLAR,INE173M01012,NSE,356.65,100.0,434043.05,434052.5,1217,356.6577649958915,598.7335782572459,25.893617021276597,199.1916057939314,9235.159574468085,True,100.0,93.96909090909092,88.82045454545454,2206805.7,27446051.677272726,43879631.71287879,46144.49953880353,119262.70289580729,148277.61317549503
2026-03-02,ONIX-RE,INE173M20012,BSE,429.35,0.0,0.0,15203138.0,35427,429.1398650746606,253.426123504688,51.8696925329429,67.99074259263814,22259.352855051246,True,100.0,100.0,100.0,783847.5,783847.5,783847.5,17230.630329457366,17230.630329457366,17230.630329457366
2026-05-26,ONIX-RE1,INE173M20020,BSE,669.15,100.0,40756588.199999996,40781518.0,60908,669.5593025546726,650.636900018176,108.37722419928825,95.237017310253,72564.97864768683,True,100.0,100.0,100.0,48796566.75,48796566.75,48796566.75,61964.717709720375,61964.717709720375,61964.717709720375
2026-08-18,UMIYA,INE173U01015,BSE,24.0,0.0,0.0,207260.0,8662,23.927499422766104,24.815786060373725,173.24,324.6356805028157,4145.2,True,74.78399999999999,80.2309090909091,74.88590909090908,482034.86799999996,521415.4777272727,502330.51348484855,11498.84206094249,8056.089594921712,9384.97524433515
2026-08-18,GUJWIND,INE173V01013,BSE,7.71,0.0,0.0,243619.0,33093,7.361647478318678,7.194720486766275,4727.571428571428,1078.2524041727233,34802.71428571428,True,88.452,97.35454545454546,88.72166666666666,185256.07,72472.30545454547,42419.27666666667,18209.423333333332,7757.724662206481,4693.79073968713
2026-08-18,JISLJALEQS,INE175A01038,NSE,27.53,66.33,20495672.05,30913772.89,1122421,27.54204785013823,29.459782253176904,243.1061295213342,311.864589574448,6695.640651938488,False,58.215999999999994,52.902727272727276,50.877575757575755,36216073.176,30126802.818181816,45853335.756818175,9038.405874082662,9187.462901339622,10348.957791341469
2026-08-18,SPENTA,INE175C01018,BSE,109.9,0.0,0.0,173405.0,1526,113.63368283093054,144.46510381302934,169.55555555555554,47.1251409722823,19267.222222222223,True,100.0,83.58227272727274,74.6369696969697,31629.3,263106.8222727273,125515.98893939395,4351.706746031747,6807.938382764405,5522.549448430537
2026-08-18,AERPACE,INE175N01023,BSE,33.04,0.0,0.0,7644862.0,231685,32.99679305954205,33.73749337987453,926.74,671.3697061722281,30579.448,True,100.0,86.95545454545454,73.45060606060606,10977148.731999999,16775456.372272728,11963004.733636362,25922.202586169027,22650.331017433855,19172.785676111343
2026-08-18,BATAINDIA,INE176A01028,NSE,753.1,56.05,250112041.0,446302878.2,592566,753.1699054620076,726.1808221265712,37.994742241600406,23.128914164330343,28616.496422159526,False,37.480000000000004,44.88409090909091,43.58015151515151,324595836.09,171744797.5977273,111783366.18939394,23394.765019960032,16795.773902748308,13112.201705317402
2026-08-18,HAVELLS,INE176B01034,NSE,1299.7,68.34,907045033.6,1322772126.5,1021226,1295.2785441224567,1240.7644555160653,28.924179341207125,35.16032697744288,37464.8689070156,False,57.827999999999996,57.20181818181818,56.14060606060605,479600457.4,772067161.0545454,712285989.2681818,36117.71659508854,43625.68395793373,34562.85218598067
2026-08-03,TNSTLTU,INE176E01012,BSE,26.75,100.0,2675.0,2675.0,100,26.75,21.28031007751938,100.0,166.30476870697385,2675.0,True,100.0,86.36363636363636,87.87878787878788,3728.6,10382.40909090909,24424.015151515152,2604.2,3539.0170454545455,8832.466234312826
2026-08-18,SICAGEN,INE176J01011,NSE,54.84,62.64,1774677.2400000002,2844263.89,51664,55.053110289563335,66.93782530866899,91.60283687943263,95.94409286109995,5043.021081560284,True,57.754,65.86818181818181,69.64863636363637,4717334.684,4393495.739545453,1806159.7165151513,5867.942138408276,6422.288927335024,5755.367701945936
2026-08-18,CRANEINFRA,INE176L01017,BSE,11.94,0.0,0.0,27458.0,2435,11.276386036960986,12.046972886600553,78.54838709677419,99.22667152806967,885.741935483871,True,95.536,87.44136363636363,81.69333333333333,25878.564000000002,17220.828181818182,15532.715303030303,1252.61355961777,1195.3810215262745,1060.4753544164107
2026-08-18,CASPIAN,INE176N01039,BSE,34.21,0.0,0.0,64645.0,1847,35.0,33.95917365112624,57.71875,62.727087635316224,2020.15625,True,100.0,100.0,88.74121212121213,56135.24399999999,86149.46136363636,74366.28227272726,1469.3427937768952,2130.1600616371175,1832.109519465329
2026-08-18,ESPIRE,INE176O01011,BSE,162.35,0.0,0.0,71368.0,442,161.4660633484163,165.16549323945915,20.09090909090909,38.10915375313552,3244.0,True,69.27600000000001,76.51045454545455,71.97651515151516,17136.61,139399.33181818182,300535.3734848485,1778.0423558897241,6294.317176575015,7236.962066198198
2026-08-18,RAJKOTINV,INE176R01014,BSE,42.65,0.0,0.0,597.0,14,42.642857142857146,45.74152898347802,6.999999999999999,29.520717966242426,298.5,True,100.0,97.24499999999999,88.3159090909091,1541.1560000000002,7626.311363636362,52269.21045454545,483.46190476190475,1350.3227764659582,2198.2827367025425
2026-08-18,INGERRAND,INE177A01018,NSE,4691.0,50.84,113212594.0,220660951.8,47469,4648.527497946028,4483.940950865511,5.536389083275018,5.997075056969852,25736.056892932123,False,47.442,50.57409090909091,54.251969696969695,126179929.38,53942513.4,58597095.19545454,29622.759513970428,26890.530433361233,25636.286145392853
2026-08-18,BATLIBOI,INE177C01022,NSE,85.85,58.01,1425110.0,2476750.89,28615,86.55428586405732,94.92906772869169,22.35546875,51.8841576272428,1934.9616328125,False,59.089999999999996,57.19727272727273,60.958030303030306,6761788.864,5869260.479545454,3196630.5230303034,4785.35556416305,4925.314713442647,4597.235432786933
2026-08-17,INTERDIGI,INE177D01020,BSE,0.21,100.0,76243.02,75894.0,363062,0.2090386765896734,0.21456066048036485,1538.3983050847457,2645.6996015167447,321.58474576271186,True,100.0,95.45454545454545,92.3076923076923,73946.16600000001,59117.50181818182,66212.86403846153,614.7727682567444,567.6630539340708,450.99513375156306
2025-11-06,SPVGLOBAL,INE177E01010,BSE,14.45,100.0,722.5,722.0,50,14.44,14.44,50.0,50.0,722.0,True,100.0,100.0,100.0,722.5,722.5,722.5,722.0,722.0,722.0
2026-08-18,KOVAI,INE177F01017,NSE,6013.0,63.05,11983909.0,19116789.5,3161,6047.70310028472,5939.285280360387,4.083979328165375,3.42862388413353,24698.694444444445,False,63.048,62.93272727272727,63.065909090909095,39760885.5,19917608.704545453,20845843.704545453,25138.67688704806,20363.575366926332,19790.60467506524
2026-08-18,GPIL,INE177H01039,NSE,255.22,43.35,298304198.64,683401894.05,2695925,253.49440138356962,241.81922612750492,56.82809865092749,62.4525961506835,14405.604849283303,False,43.66799999999999,49.11454545454546,49.428030303030305,306556673.998,187893962.98954546,254026810.90257576,18074.358654334752,15102.238470811875,18615.018947776123
2026-08-18,INTEGFD,INE177M01013,BSE,145.5,0.0,0.0,237362.0,1711,138.7270601987142,140.19754025279278,58.99999999999999,55.29442487152309,8184.896551724138,True,100.0,100.0,90.9090909090909,193241.09,266696.20227272727,361338.7893939394,7224.689948717949,7752.142356680385,13385.059187275923
2026-08-18,CHENNPETRO,INE178A01016,NSE,1404.0,16.7,840320676.0,5115570293.0,3584947,1426.958416121633,1312.7043424094106,29.298117864352204,32.71748689797439,41807.195863060944,False,23.582,30.33681818181818,31.566818181818178,1279359297.86,872434419.4863636,554688905.8712121,46240.12246626186,42948.38712369398,36751.06490389062
2026-05-18,SMARTLINK,INE178C01020,NSE,163.33,62.11,3483665.5700000003,5601449.38,34342,163.10783821559605,174.9427448353047,30.07180385288967,35.11766118881555,4904.946917688266,False,60.998000000000005,63.59,70.26560606060606,11370856.768000001,3528758.5450000004,1422915.5243939392,9957.409684952252,6143.580040567643,5171.4999399464305
2026-08-18,SKYLMILAR,INE178E01026,BSE,14.8,0.0,0.0,178137.0,12310,14.470917952883834,15.25599555112728,373.030303030303,139.97034741908195,5398.090909090909,True,91.68199999999999,87.27727272727273,80.48727272727272,46511.844,33192.97181818182,45792.372575757574,2337.8077777777776,2135.386997515254,2464.1930233817843
2026-08-18,ADVIKCA,INE178T01024,NSE,1.23,85.77,189400.32,220536.61,179534,1.2283835373801062,1.2553471701772516,735.7950819672132,1772.8746906823553,903.8385655737704,False,78.00399999999999,81.44727272727272,75.03045454545455,259014.27400000003,613743.1322727273,599145.9774242425,1330.0384484213096,2225.573226026965,2367.838999127456
2026-08-18,PGHH,INE179A01014,NSE,8317.0,43.76,42815916.0,98042508.0,11764,8334.113226793608,8650.476041952877,3.785070785070785,5.050578204091421,31545.208494208495,False,65.13199999999999,61.95045454545454,62.04318181818182,56357206.5,107823914.56818181,95570223.06818181,38411.94118542715,43689.90575250223,38886.20594967921
2026-08-18,DAVANGERE,INE179G01029,NSE,3.19,78.54,8012332.57,10257941.67,3198031,3.2075804362121567,3.3005833621529233,1876.7787558685445,1942.27886866307,6019.918820422535,False,60.77,59.55227272727272,59.98863636363637,8992053.815999998,13000898.352272727,28186152.313636363,5042.970905555045,6410.653318570531,11046.902614365556
2026-08-18,SPRIGHT,INE179O01031,BSE,0.42,0.0,0.0,1947535.0,4603614,0.4230448078401013,0.4446846746794651,4522.214145383104,4649.6626669585985,1913.099214145383,True,52.970000000000006,61.32727272727272,78.01818181818182,1251133.094,1216424.19,1093559.073787879,2383.4966054024603,2067.6337304257386,1783.3960807430863
2026-08-18,HRHYGIENE,INE17DP01015,BSE,67.0,0.0,0.0,7553296.0,113600,66.49028169014085,87.23728092318788,9466.666666666666,2185.7876121398435,629441.3333333334,True,100.0,100.0,100.0,7268572.8,42375340.44444445,42375340.44444445,144799.6038456533,190682.16795866756,190682.16795866756
2026-08-18,LASERPOWER,INE17IR01028,NSE,327.6,34.18,244225144.8,712605999.1,2181158,326.70993990348245,293.75586643678304,83.94557980217836,96.15552943513876,27425.85533233268,False,34.718,30.195909090909087,31.049565217391304,403769302.32000005,347320107.0168181,551974293.2152174,26660.92101624132,28246.25086190678,28513.237096556088
2026-08-18,KNACK,INE17QZ01016,NSE,204.19,51.24,56064448.3,110073822.22,535863,205.4141118532162,202.88547946255284,76.37728050171037,98.56134543348615,15688.971240022805,False,43.85,38.040909090909096,36.39586206896552,105367751.902,125969391.11590908,282095702.1803448,17486.014074527124,19996.66582474713,21162.567981624677
2026-08-18,MFSL,INE180A01020,NSE,1584.5,65.68,1097766952.0,1661045839.8,1054795,1574.7570284273247,1522.6411471408292,28.866858237547895,20.29884999798586,45458.28789819376,False,49.032,59.403181818181814,56.12015151515151,861837499.0599998,694476427.1681819,688696418.2060604,37030.785571288674,30907.86424657281,29380.94746703766
2026-08-18,CGCL,INE180C01042,NSE,225.54,31.91,194581928.51999998,612542724.05,2703979,226.53383182709626,235.81613702140012,103.18955121355519,114.6066098664991,23375.92444092505,False,29.119999999999997,33.98863636363636,34.93909090909091,162458768.302,285358086.6181819,346824769.845303,23477.21357192847,27026.0880158365,32467.538226323435
2026-08-18,9CGCL028,INE180C07288,BSE,1020.0,0.0,0.0,233330.0,231,1010.08658008658,994.8505683393402,46.2,13.572785263879291,46666.0,True,100.0,98.065,92.12052631578948,149526.65999999997,150675.99636363637,89266.0403508772,18259.100000000002,13502.893133718135,14046.762852165702
2026-08-18,LONGSPUR,INE180M01033,BSE,8.28,0.0,0.0,39597.0,4978,7.954399357171555,9.437072215545449,1244.5,1102.6952125328935,9899.25,True,89.75599999999999,87.13454545454546,84.20666666666666,175563.31199999998,584397.3300000002,237673.99984848482,4368.167170653907,10406.214352409153,6329.25267384112
